Nitrogen Content,Phosphorous Content,Potassium Content,temperature,humidity,ph,rainfall,label
0.7,0.15,0.19473684210526315,0.5589261882055303,0.9445219249128849,0.38295124161055977,Moderate Rain,muskmelon
0.6285714285714286,0.08571428571428572,0.19473684210526315,0.6363703531775078,0.9452407175320485,0.5491638902562606,Moderate Rain,muskmelon
0.6214285714285714,0.14285714285714285,0.1631578947368421,0.5615871732087373,0.9357977342152755,0.45975660684886266,Moderate Rain,muskmelon
0.8571428571428571,0.02142857142857143,0.1631578947368421,0.6258766224636984,0.9446752038024223,0.5778896205351829,Moderate Rain,muskmelon
0.6785714285714286,0.05714285714285714,0.1631578947368421,0.6344547300967751,0.9844014747180858,0.3748990611752227,Moderate Rain,muskmelon
0.7714285714285715,0.12142857142857143,0.16842105263157894,0.595048527304853,0.9579190585163183,0.3866418756447193,Moderate Rain,muskmelon
0.5857142857142857,0.05714285714285714,0.19473684210526315,0.5521747823131536,0.9987887610887981,0.4808711733227841,Moderate Rain,muskmelon
0.8571428571428571,0.12857142857142856,0.21052631578947367,0.5742011070098193,0.9563480794030086,0.5776269369813203,Moderate Rain,muskmelon
0.7857142857142857,0.12142857142857143,0.16842105263157894,0.6100265157235448,0.9591457915192702,0.41425641520831125,Moderate Rain,muskmelon
0.6785714285714286,0.12857142857142856,0.15789473684210525,0.5735766626401679,0.942822916830126,0.42179478714886043,Moderate Rain,muskmelon
0.7571428571428571,0.03571428571428571,0.17894736842105263,0.5706266520346691,0.9615543972102101,0.4500331586307848,Moderate Rain,muskmelon
0.7071428571428572,0.05,0.19473684210526315,0.5999281171618005,0.9914844719954516,0.3337223132909434,Moderate Rain,muskmelon
0.7571428571428571,0.10714285714285714,0.18947368421052632,0.6311183421487299,0.9480677459170203,0.4473400760794441,Moderate Rain,muskmelon
0.5928571428571429,0.04285714285714286,0.2,0.6254055441136185,0.9734043828604863,0.3875777472940117,Moderate Rain,muskmelon
0.8357142857142857,0.1,0.21052631578947367,0.6031293952964567,0.9586468112041903,0.3734691480556289,Moderate Rain,muskmelon
0.7,0.15,0.17894736842105263,0.5574583110350131,0.9423846895170686,0.3762841481653677,Moderate Rain,muskmelon
0.8071428571428572,0.10714285714285714,0.1736842105263158,0.5627561370804409,0.9988890805293102,0.48012674552809914,Moderate Rain,muskmelon
0.7214285714285714,0.08571428571428572,0.16842105263157894,0.6239878632077108,0.9969770585080902,0.3946467846213867,Moderate Rain,muskmelon
0.7,0.014285714285714285,0.15789473684210525,0.5725916520093551,0.968106686818452,0.38550492701557004,Moderate Rain,muskmelon
0.6642857142857143,0.12142857142857143,0.1736842105263158,0.6128573287300263,0.955258517954278,0.5926598238326622,Moderate Rain,muskmelon
0.6785714285714286,0.11428571428571428,0.16842105263157894,0.5768039613784038,0.9817799750315294,0.4772452699296064,Moderate Rain,muskmelon
0.7785714285714286,0.05,0.1736842105263158,0.6228920557913954,0.963095598365922,0.5698309089633602,Moderate Rain,muskmelon
0.8428571428571429,0.05,0.16842105263157894,0.5779385349292465,0.963734347349046,0.3363356884797493,Moderate Rain,muskmelon
0.7142857142857143,0.06428571428571428,0.17894736842105263,0.6238313462037846,0.9494413019704694,0.4551623015683495,Moderate Rain,muskmelon
0.6357142857142857,0.02857142857142857,0.16842105263157894,0.6233100468328704,0.9454729610923853,0.5563293876257034,Moderate Rain,muskmelon
0.6785714285714286,0.07857142857142857,0.1631578947368421,0.5510087049568679,0.9373154172070206,0.5825264083095057,Moderate Rain,muskmelon
0.6785714285714286,0.014285714285714285,0.15789473684210525,0.5577520430371424,0.9458561654711708,0.3433358829319275,Moderate Rain,muskmelon
0.6214285714285714,0.007142857142857143,0.15789473684210525,0.6340497605275817,0.9457250384118748,0.4668086894476145,Moderate Rain,muskmelon
0.6642857142857143,0.10714285714285714,0.18421052631578946,0.6371690004583846,0.977463523463827,0.482872474913657,Moderate Rain,muskmelon
0.6,0.17142857142857143,0.17894736842105263,0.6375578304786066,0.9862784500125756,0.4168477784199081,Moderate Rain,muskmelon
0.7928571428571428,0.0,0.16842105263157894,0.5798810477985695,0.9546164773076057,0.42455258461881956,Moderate Rain,muskmelon
0.7928571428571428,0.0,0.19473684210526315,0.6357709690510611,0.987965751569652,0.3782363635354608,Moderate Rain,muskmelon
0.7928571428571428,0.07142857142857142,0.20526315789473684,0.5700018858340967,0.9733272900525802,0.3976698063121628,Moderate Rain,muskmelon
0.6357142857142857,0.04285714285714286,0.16842105263157894,0.6328374937922239,0.9959834577092604,0.44240588007276566,Moderate Rain,muskmelon
0.7857142857142857,0.07142857142857142,0.1736842105263158,0.5963389660463401,0.9727304042442986,0.40385071511980464,Moderate Rain,muskmelon
0.6785714285714286,0.17857142857142858,0.19473684210526315,0.6235858861226529,0.9398308418877034,0.5469923435738536,Moderate Rain,muskmelon
0.8214285714285714,0.05,0.19473684210526315,0.5642380670313315,1.0,0.5620731893190976,Moderate Rain,muskmelon
0.8571428571428571,0.14285714285714285,0.18421052631578946,0.5805305364104512,0.9981031227792747,0.44220098991810824,Moderate Rain,muskmelon
0.7285714285714285,0.04285714285714286,0.15789473684210525,0.610029564663949,0.9761134946806341,0.45164516615130595,Moderate Rain,muskmelon
0.6714285714285714,0.0,0.21052631578947367,0.5965582986494589,0.9600621778761814,0.3614053973393541,Moderate Rain,muskmelon
0.6,0.09285714285714286,0.1631578947368421,0.5513514772286758,0.9799900224335073,0.5940187708890201,Moderate Rain,muskmelon
0.7642857142857142,0.12142857142857143,0.20526315789473684,0.5787655899779544,0.9464604340086942,0.5435904785008513,Moderate Rain,muskmelon
0.5714285714285714,0.09285714285714286,0.19473684210526315,0.5750538783416863,0.95038775690571,0.49491746818185967,Moderate Rain,muskmelon
0.6142857142857143,0.09285714285714286,0.15789473684210525,0.6080427943067953,0.9447917221615073,0.5223344060768498,Moderate Rain,muskmelon
0.8071428571428572,0.16428571428571428,0.1736842105263158,0.6053677495793959,0.9678185012390327,0.3897853242800756,Moderate Rain,muskmelon
0.8214285714285714,0.09285714285714286,0.2,0.6142214432038097,0.9900574534355162,0.3369179865983447,Moderate Rain,muskmelon
0.5857142857142857,0.10714285714285714,0.20526315789473684,0.6193482441919279,0.9356429525277572,0.5137678033055318,Moderate Rain,muskmelon
0.7,0.12142857142857143,0.16842105263157894,0.611266766049957,0.9603635081246074,0.4469479570015317,Moderate Rain,muskmelon
0.8357142857142857,0.14285714285714285,0.20526315789473684,0.5994956778441675,0.9680955465738992,0.38315043558656114,Moderate Rain,muskmelon
0.5928571428571429,0.07142857142857142,0.17894736842105263,0.6068712053695591,0.9535758955991205,0.4792648496037395,Moderate Rain,muskmelon
0.8571428571428571,0.07857142857142857,0.18947368421052632,0.5788531729723277,0.9568068356753924,0.5157386409782793,Moderate Rain,muskmelon
0.7928571428571428,0.0,0.18421052631578946,0.5666103872089359,0.958829720139163,0.4665141149202973,Moderate Rain,muskmelon
0.6071428571428571,0.11428571428571428,0.16842105263157894,0.6354390324580376,0.9433736817527695,0.39522118074725193,Moderate Rain,muskmelon
0.6428571428571429,0.12857142857142856,0.20526315789473684,0.5957449585492287,0.9414015939942197,0.3859384788686743,Moderate Rain,muskmelon
0.7071428571428572,0.17142857142857143,0.21052631578947367,0.614923856397405,0.9544714644574114,0.5538446019640116,Moderate Rain,muskmelon
0.7285714285714285,0.04285714285714286,0.16842105263157894,0.578514782854195,0.9716413907340282,0.5016437352490157,Moderate Rain,muskmelon
0.5714285714285714,0.09285714285714286,0.18947368421052632,0.5805072725030623,0.9590919586469726,0.5689308478391617,Moderate Rain,muskmelon
0.6214285714285714,0.11428571428571428,0.19473684210526315,0.559277981404091,0.9912710797556984,0.355378431539946,Moderate Rain,muskmelon
0.8142857142857143,0.02142857142857143,0.19473684210526315,0.6193625910279458,0.9946554817579308,0.47293406921083875,Moderate Rain,muskmelon
0.7071428571428572,0.007142857142857143,0.1631578947368421,0.5974424720447236,0.9903778210330152,0.4653390030984195,Moderate Rain,muskmelon
0.6357142857142857,0.14285714285714285,0.18421052631578946,0.5501606194952864,0.9529681501500985,0.4584963540827078,Moderate Rain,muskmelon
0.6857142857142857,0.05714285714285714,0.21052631578947367,0.624999747022329,0.9949578174708299,0.5670189104868775,Moderate Rain,muskmelon
0.5857142857142857,0.15,0.16842105263157894,0.5941037811639718,0.9805629881001772,0.5218505423276906,Moderate Rain,muskmelon
0.7571428571428571,0.11428571428571428,0.19473684210526315,0.6059270497552082,0.9977591196767619,0.42858772840867715,Moderate Rain,muskmelon
0.6428571428571429,0.07142857142857142,0.19473684210526315,0.5501799154629059,0.9534276553497656,0.4826279048600209,Moderate Rain,muskmelon
0.7571428571428571,0.07857142857142857,0.20526315789473684,0.6078711068695224,0.9575014019214304,0.5287281913305063,Moderate Rain,muskmelon
0.95,0.3,0.04736842105263158,0.47026604989207726,0.7949150807426251,0.7446438226285569,Very Heavy Rain,cotton
0.9714285714285714,0.22142857142857142,0.02631578947368421,0.43082719122454843,0.8686166681168975,0.6423105118986291,Very Heavy Rain,cotton
0.7428571428571429,0.3,0.015789473684210527,0.45708323827527997,0.7660305433087251,0.8791578863541641,Very Heavy Rain,cotton
0.95,0.3,0.042105263157894736,0.4849112325327349,0.7483956203494808,0.6095084077727844,Very Heavy Rain,cotton
0.9,0.2357142857142857,0.042105263157894736,0.49925344064610894,0.8526156643435926,0.3918579689363776,Very Heavy Rain,cotton
0.9,0.32142857142857145,0.021052631578947368,0.4790901918299365,0.8279392691782973,0.5430624128335051,Very Heavy Rain,cotton
0.8071428571428572,0.2571428571428571,0.02631578947368421,0.4883631478185347,0.8123775382501975,0.7531917054178592,Very Heavy Rain,cotton
0.8642857142857143,0.2857142857142857,0.03684210526315789,0.4116101132397976,0.822357408504107,0.48119743978513113,Heavy Rain,cotton
0.8642857142857143,0.3,0.005263157894736842,0.44621481727031365,0.7961953142383001,0.9091985514431685,Very Heavy Rain,cotton
0.9214285714285714,0.39285714285714285,0.03684210526315789,0.4757680459568119,0.7939618044158578,0.3151636681427592,Very Heavy Rain,cotton
0.7642857142857142,0.2857142857142857,0.05263157894736842,0.43054451710341546,0.8516100787568849,0.7434464981184529,Very Heavy Rain,cotton
0.8714285714285714,0.38571428571428573,0.015789473684210527,0.44302847438486936,0.8526433572210284,0.4061595183655481,Very Heavy Rain,cotton
1.0,0.2357142857142857,0.0,0.4625676598357264,0.7517989581006114,0.3399149941342372,Heavy Rain,cotton
0.7285714285714285,0.3142857142857143,0.031578947368421054,0.47904745835945006,0.8683755787067433,0.4174911843456326,Very Heavy Rain,cotton
0.7928571428571428,0.25,0.05263157894736842,0.47275384095116757,0.8632382731762349,0.39545048672806277,Very Heavy Rain,cotton
0.9357142857142857,0.21428571428571427,0.015789473684210527,0.4729480894605723,0.8345513525059867,0.6865609315678028,Heavy Rain,cotton
0.9642857142857143,0.2714285714285714,0.005263157894736842,0.4424177105465054,0.8278690712626848,0.5737467561461803,Very Heavy Rain,cotton
0.7142857142857143,0.29285714285714287,0.015789473684210527,0.4637320223705947,0.7538680840433135,0.47715114616377363,Heavy Rain,cotton
0.8785714285714286,0.24285714285714285,0.04736842105263158,0.4885392234475862,0.7816745517758183,0.8188338062369228,Very Heavy Rain,cotton
0.8357142857142857,0.36428571428571427,0.0,0.5182715492301688,0.7670372752472167,0.7904505796070856,Very Heavy Rain,cotton
0.8642857142857143,0.22142857142857142,0.04736842105263158,0.4479940377796802,0.8273559889473711,0.7851463430688581,Very Heavy Rain,cotton
0.7214285714285714,0.37857142857142856,0.015789473684210527,0.5085061282305057,0.8233229772812544,0.5508971215440988,Very Heavy Rain,cotton
0.7642857142857142,0.2642857142857143,0.04736842105263158,0.3991323537697663,0.8655859121275241,0.3811250710864061,Very Heavy Rain,cotton
0.7142857142857143,0.2571428571428571,0.03684210526315789,0.41043406667259147,0.8646513987903302,0.7739066181222988,Very Heavy Rain,cotton
0.8928571428571429,0.24285714285714285,0.031578947368421054,0.48926212513425854,0.8341429731388682,0.9866024784137559,Very Heavy Rain,cotton
0.75,0.39285714285714285,0.042105263157894736,0.444043318379769,0.7691538493823261,0.40220653931010736,Very Heavy Rain,cotton
0.7285714285714285,0.29285714285714287,0.021052631578947368,0.4210094633411684,0.8391717877648444,0.5438259382814359,Very Heavy Rain,cotton
0.9357142857142857,0.3142857142857143,0.03684210526315789,0.5033606969756881,0.8050339624115452,0.7699314210263382,Heavy Rain,cotton
0.9928571428571429,0.21428571428571427,0.0,0.49581900416065533,0.8504074402159479,0.2987202357813865,Very Heavy Rain,cotton
0.7714285714285715,0.22142857142857142,0.021052631578947368,0.4213636666487741,0.7729953318394573,0.7470664474193184,Heavy Rain,cotton
0.8428571428571429,0.2857142857142857,0.042105263157894736,0.4391141239923632,0.7719499218460817,0.9943037273444136,Very Heavy Rain,cotton
0.7642857142857142,0.32857142857142857,0.03684210526315789,0.48425388653666085,0.7822116523204932,0.32708165616280677,Very Heavy Rain,cotton
0.8928571428571429,0.39285714285714285,0.010526315789473684,0.4624639937486499,0.8641045770212178,0.595582171888092,Very Heavy Rain,cotton
0.8071428571428572,0.22857142857142856,0.02631578947368421,0.4893076104704528,0.7929164735171128,0.7988747317484716,Very Heavy Rain,cotton
0.9357142857142857,0.3357142857142857,0.005263157894736842,0.4477726603727833,0.8635855459571107,0.4953418425237219,Very Heavy Rain,cotton
0.8214285714285714,0.30714285714285716,0.005263157894736842,0.5047227367570806,0.8585937768884546,0.726114916497209,Very Heavy Rain,cotton
0.8071428571428572,0.2357142857142857,0.05263157894736842,0.39776540712349734,0.7984976229900771,0.7971435099124298,Very Heavy Rain,cotton
0.7928571428571428,0.2571428571428571,0.015789473684210527,0.4473513027866558,0.7809765590931449,0.3680007098345819,Very Heavy Rain,cotton
0.7928571428571428,0.34285714285714286,0.021052631578947368,0.4570447511011381,0.7796986199922054,0.4730857609105011,Very Heavy Rain,cotton
0.8714285714285714,0.30714285714285716,0.005263157894736842,0.47787311332983345,0.7485738331708538,0.4356361958674987,Heavy Rain,cotton
0.7714285714285715,0.29285714285714287,0.010526315789473684,0.4672322307107548,0.8687979178858863,0.644586064019261,Heavy Rain,cotton
0.9428571428571428,0.2571428571428571,0.03684210526315789,0.46691974254746627,0.8186852811803548,0.9385109242306445,Very Heavy Rain,cotton
0.7357142857142858,0.2642857142857143,0.010526315789473684,0.4670179541136712,0.8653971940301701,0.5092154519798173,Very Heavy Rain,cotton
0.95,0.32142857142857145,0.05263157894736842,0.5101027848666159,0.8209244920605105,0.8577544612681647,Very Heavy Rain,cotton
0.9071428571428571,0.22857142857142856,0.015789473684210527,0.48458685262634527,0.7572304403686246,0.6809986335159105,Very Heavy Rain,cotton
0.7857142857142857,0.24285714285714285,0.05263157894736842,0.4160388140517098,0.7707875760352831,0.7371073551010385,Very Heavy Rain,cotton
0.9357142857142857,0.2357142857142857,0.021052631578947368,0.45413981916555735,0.7492025117683753,0.6051554133335132,Very Heavy Rain,cotton
0.7714285714285715,0.2357142857142857,0.04736842105263158,0.4403151245321511,0.7590239350531613,0.8151911678936851,Very Heavy Rain,cotton
0.8714285714285714,0.25,0.010526315789473684,0.487236705781787,0.8224870548806974,0.6186087419489333,Very Heavy Rain,cotton
0.7928571428571428,0.32142857142857145,0.0,0.4933893404152306,0.8093055960735761,0.9631598166856776,Very Heavy Rain,cotton
1.0,0.25,0.010526315789473684,0.41970848841083447,0.7673186082135449,0.33477888719342713,Very Heavy Rain,cotton
0.7142857142857143,0.25,0.02631578947368421,0.41136950809585177,0.7566612323473558,0.8117880035513673,Very Heavy Rain,cotton
0.8785714285714286,0.32142857142857145,0.005263157894736842,0.42941573318819315,0.7473156215456571,0.49935065503528947,Heavy Rain,cotton
0.7642857142857142,0.22142857142857142,0.031578947368421054,0.4971420275281269,0.7489831290209858,0.40140750105842454,Heavy Rain,cotton
0.8428571428571429,0.32142857142857145,0.021052631578947368,0.42660306468297804,0.8357635127135269,0.4534413949404962,Heavy Rain,cotton
0.7357142857142858,0.32857142857142857,0.02631578947368421,0.42195646260040165,0.8593012901970124,0.6828524837618684,Very Heavy Rain,cotton
0.95,0.37142857142857144,0.021052631578947368,0.44430396187617,0.7530874630994034,0.9840541315872733,Very Heavy Rain,cotton
0.9214285714285714,0.3,0.02631578947368421,0.4705629528043032,0.8158090442270863,0.42704844183471513,Very Heavy Rain,cotton
0.8285714285714286,0.3357142857142857,0.021052631578947368,0.426202322692008,0.7451477259228603,0.3710540887321261,Heavy Rain,cotton
0.8142857142857143,0.25,0.042105263157894736,0.504516355886147,0.8201442794686485,0.584962585442638,Very Heavy Rain,cotton
0.9357142857142857,0.39285714285714285,0.010526315789473684,0.4979793823739263,0.8287051285664195,0.8094455658224704,Very Heavy Rain,cotton
0.7642857142857142,0.2714285714285714,0.015789473684210527,0.4106229928955931,0.8253234274897129,0.5819941808992272,Heavy Rain,cotton
0.8785714285714286,0.2785714285714286,0.031578947368421054,0.5120242428687457,0.7403823670554472,0.8817267053698391,Very Heavy Rain,cotton
0.8,0.3142857142857143,0.05263157894736842,0.5091304962181468,0.7781190558592331,0.4900120297151458,Heavy Rain,cotton
0.85,0.2785714285714286,0.0,0.40214561260457915,0.8425596423517728,0.6980345765069301,Heavy Rain,cotton
0.9285714285714286,0.38571428571428573,0.021052631578947368,0.4905087372066056,0.8379131474935824,0.5068277044079214,Very Heavy Rain,cotton
0.9071428571428571,0.34285714285714286,0.04736842105263158,0.4042327718680898,0.7556435469733401,0.37554123473530415,Heavy Rain,cotton
0.9571428571428572,0.3357142857142857,0.015789473684210527,0.45704332641059775,0.7610193807049788,1.0,Very Heavy Rain,cotton
0.7785714285714286,0.22142857142857142,0.015789473684210527,0.5004053444599497,0.7602469108009815,0.8427857601273937,Heavy Rain,cotton
0.7142857142857143,0.30714285714285716,0.010526315789473684,0.45149429110371203,0.8448886862594885,0.9442017723364844,Heavy Rain,cotton
0.9428571428571428,0.3357142857142857,0.021052631578947368,0.4630726844041488,0.7629919374374481,0.4788244933126484,Heavy Rain,cotton
0.7285714285714285,0.22857142857142856,0.05263157894736842,0.49781174831558866,0.7782668474286855,0.3019442752422697,Very Heavy Rain,cotton
0.7928571428571428,0.24285714285714285,0.03684210526315789,0.41596316929383503,0.8099220457045657,0.3779114237729348,Very Heavy Rain,cotton
0.8357142857142857,0.32857142857142857,0.0,0.426528520067576,0.7886478500041881,0.34764807884282,Very Heavy Rain,cotton
0.9714285714285714,0.22142857142857142,0.04736842105263158,0.42021563024027814,0.8107166342658916,0.8672430675610713,Very Heavy Rain,cotton
0.9571428571428572,0.36428571428571427,0.015789473684210527,0.45233460824312904,0.8563396851601155,0.5639849533908708,Heavy Rain,cotton
0.8,0.35,0.0,0.5022679680864846,0.8257346534829924,0.39144847865448196,Very Heavy Rain,cotton
0.75,0.36428571428571427,0.0,0.5175295526447264,0.8311024718584346,0.7583562133020606,Very Heavy Rain,cotton
1.0,0.2857142857142857,0.0,0.5043372014280786,0.8059637101671578,0.2661898308137595,Very Heavy Rain,cotton
0.9,0.29285714285714287,0.05263157894736842,0.4713584952923177,0.8274466148725842,0.5861266698667363,Heavy Rain,cotton
0.7571428571428571,0.3142857142857143,0.04736842105263158,0.4291039871078349,0.7594405887853732,0.6617069556064998,Very Heavy Rain,cotton
0.8642857142857143,0.34285714285714286,0.021052631578947368,0.44342056860388807,0.7627685027814105,0.9940489153421104,Very Heavy Rain,cotton
0.7714285714285715,0.39285714285714285,0.010526315789473684,0.42062582276907073,0.7631778860519237,0.5197062578881728,Very Heavy Rain,cotton
0.8285714285714286,0.36428571428571427,0.010526315789473684,0.4796322505028734,0.7758177783297201,0.9947851457643522,Very Heavy Rain,cotton
0.7142857142857143,0.3357142857142857,0.021052631578947368,0.4418085277855646,0.8372001977300718,0.9695083723807418,Very Heavy Rain,cotton
0.9214285714285714,0.2714285714285714,0.005263157894736842,0.5049272237768253,0.7773950502794842,0.5776471435629337,Very Heavy Rain,cotton
0.8428571428571429,0.2785714285714286,0.042105263157894736,0.4002932972284809,0.8421600912723417,0.5641262445801627,Heavy Rain,cotton
0.8357142857142857,0.2714285714285714,0.05263157894736842,0.4789083588691187,0.7860006698001301,0.9482064522082164,Heavy Rain,cotton
0.9,0.22857142857142856,0.031578947368421054,0.5139723720801163,0.8595857686058939,0.5382998896427272,Very Heavy Rain,cotton
0.8571428571428571,0.30714285714285716,0.005263157894736842,0.41164378804538404,0.7456444913281047,0.8201269043574172,Very Heavy Rain,cotton
0.7285714285714285,0.2857142857142857,0.005263157894736842,0.44774425018971076,0.773150265992283,0.7656831994104127,Very Heavy Rain,cotton
0.9357142857142857,0.36428571428571427,0.02631578947368421,0.3979863857136527,0.8292801509536635,0.9223811586975411,Very Heavy Rain,cotton
0.8142857142857143,0.25,0.010526315789473684,0.46797204361603656,0.8071076745419216,0.454309093754869,Heavy Rain,cotton
0.7214285714285714,0.22857142857142856,0.015789473684210527,0.4256239620346159,0.8403172894113998,0.8804762225469438,Very Heavy Rain,cotton
0.7571428571428571,0.29285714285714287,0.02631578947368421,0.44116022626484724,0.787585405134845,0.39987154060052854,Very Heavy Rain,cotton
0.8071428571428572,0.2357142857142857,0.02631578947368421,0.40097582060696924,0.786926017656738,0.4547519398661229,Very Heavy Rain,cotton
0.7285714285714285,0.34285714285714286,0.031578947368421054,0.42908169533512286,0.7547549808518307,0.6383853761444713,Very Heavy Rain,cotton
0.7857142857142857,0.24285714285714285,0.015789473684210527,0.47466372994683287,0.7454836300214012,0.9235894035595492,Heavy Rain,cotton
0.7642857142857142,0.37857142857142856,0.0,0.45023136467929464,0.7503946654574382,0.8532750560198665,Very Heavy Rain,cotton
0.8571428571428571,0.39285714285714285,0.0,0.40736199852031346,0.855588727564643,0.7637289234072142,Heavy Rain,cotton
0.6357142857142857,0.3,0.12105263157894737,0.5041519086339079,0.7045180912950099,0.33358769574295927,Extremely Heavy Rain,jute
0.42857142857142855,0.22857142857142856,0.12631578947368421,0.5363458774680155,0.8436248945601416,0.34394451333236803,Extremely Heavy Rain,jute
0.45,0.2571428571428571,0.15789473684210525,0.49730253330327995,0.894950710597121,0.7080504623490336,Extremely Heavy Rain,jute
0.6142857142857143,0.25,0.12631578947368421,0.5100788818259627,0.9115772643069852,0.40214213783519326,Extremely Heavy Rain,jute
0.6857142857142857,0.2571428571428571,0.13157894736842105,0.4455673028163983,0.7013452022545157,0.3628699635505113,Extremely Heavy Rain,jute
0.7142857142857143,0.21428571428571427,0.11052631578947368,0.4976830986692229,0.7014627466322705,0.44872568358015924,Extremely Heavy Rain,jute
0.45,0.22857142857142856,0.14736842105263157,0.4405495487713645,0.8715260976262227,0.5541801509763655,Extremely Heavy Rain,jute
0.5,0.2714285714285714,0.13157894736842105,0.4688577346886368,0.9198870713403159,0.39190606163762415,Extremely Heavy Rain,jute
0.4785714285714286,0.35714285714285715,0.15263157894736842,0.5270763945965982,0.7422167476798515,0.7515089860680564,Extremely Heavy Rain,jute
0.5285714285714286,0.25,0.13157894736842105,0.49249046121869,0.8459521773114288,0.4619541349033538,Extremely Heavy Rain,jute
0.6357142857142857,0.34285714285714286,0.15263157894736842,0.4848975574357406,0.700207003852302,0.7742188284576228,Very Heavy Rain,jute
0.5285714285714286,0.29285714285714287,0.15789473684210525,0.5111760176250663,0.9141992178770386,0.3411157390945851,Extremely Heavy Rain,jute
0.6357142857142857,0.2571428571428571,0.12105263157894737,0.43180799661812097,0.736191315341267,0.44806893639315,Extremely Heavy Rain,jute
0.42857142857142855,0.35714285714285715,0.13157894736842105,0.4881601739475478,0.9218776753079881,0.6765542142049455,Extremely Heavy Rain,jute
0.4785714285714286,0.2714285714285714,0.12105263157894737,0.49483926268093414,0.686748962570011,0.7673843641026566,Extremely Heavy Rain,jute
0.5,0.2357142857142857,0.10526315789473684,0.47011731539985896,0.7958425871801621,0.6719660888166388,Extremely Heavy Rain,jute
0.5285714285714286,0.3142857142857143,0.12105263157894737,0.4374131956473872,0.6941420857309368,0.8305112200251604,Extremely Heavy Rain,jute
0.6428571428571429,0.25,0.12631578947368421,0.5102503691001016,0.8295761641696219,0.5423201356573648,Extremely Heavy Rain,jute
0.5857142857142857,0.21428571428571427,0.15263157894736842,0.5476828353852639,0.7820772536314867,0.4126966480821979,Extremely Heavy Rain,jute
0.5214285714285715,0.2857142857142857,0.11578947368421053,0.4492046168650866,0.7355958450406749,0.581185884182859,Extremely Heavy Rain,jute
0.6071428571428571,0.34285714285714286,0.12105263157894737,0.4853150615041616,0.7252460386623466,0.5294456663117864,Extremely Heavy Rain,jute
0.5785714285714286,0.36428571428571427,0.11052631578947368,0.4398873994638903,0.7091573588813326,0.6999058889458654,Extremely Heavy Rain,jute
0.6,0.35714285714285715,0.12105263157894737,0.5449136137524734,0.8025894910782508,0.6527710234896686,Extremely Heavy Rain,jute
0.5714285714285714,0.2857142857142857,0.14210526315789473,0.4322368918708561,0.740278353713562,0.7945109755189995,Extremely Heavy Rain,jute
0.5428571428571428,0.35,0.15789473684210525,0.46702592531611603,0.7745227173227013,0.39182532195142633,Extremely Heavy Rain,jute
0.5428571428571428,0.36428571428571427,0.12631578947368421,0.4700337652548685,0.934029852791786,0.5171063333481559,Extremely Heavy Rain,jute
0.5785714285714286,0.25,0.15789473684210525,0.511344897646078,0.8152749510996308,0.47582546963459266,Extremely Heavy Rain,jute
0.5428571428571428,0.2785714285714286,0.15789473684210525,0.5030432750779621,0.8636680723579926,0.5806036686902989,Extremely Heavy Rain,jute
0.4928571428571429,0.3,0.13157894736842105,0.49951878752329565,0.7564481173290791,0.37627608995256273,Extremely Heavy Rain,jute
0.5857142857142857,0.25,0.15789473684210525,0.5249362186702944,0.827534378560854,0.5560786958860562,Extremely Heavy Rain,jute
0.4928571428571429,0.37142857142857144,0.10526315789473684,0.4674038997318116,0.7864083733504628,0.39523592430950705,Extremely Heavy Rain,jute
0.5785714285714286,0.22142857142857142,0.12105263157894737,0.4510424957393288,0.9092117523108063,0.4447524939288848,Very Heavy Rain,jute
0.4785714285714286,0.39285714285714285,0.12105263157894737,0.4822287796560497,0.7862387455487522,0.7215011984471537,Extremely Heavy Rain,jute
0.5142857142857142,0.32857142857142857,0.13157894736842105,0.43417467750888417,0.7285985203872832,0.808534733541557,Extremely Heavy Rain,jute
0.4642857142857143,0.24285714285714285,0.15789473684210525,0.44809912553824527,0.6868453737210725,0.589653619383463,Extremely Heavy Rain,jute
0.5571428571428572,0.32142857142857145,0.14736842105263157,0.49206021614789897,0.8798375597927519,0.4493031492465076,Extremely Heavy Rain,jute
0.55,0.3357142857142857,0.1368421052631579,0.45482062530738676,0.850421438534569,0.365289729881876,Extremely Heavy Rain,jute
0.6357142857142857,0.3357142857142857,0.14210526315789473,0.43077832907892555,0.8242382824613982,0.3800202322057197,Extremely Heavy Rain,jute
0.44285714285714284,0.3142857142857143,0.11578947368421053,0.464685547310275,0.8424696923734353,0.8275787384050123,Extremely Heavy Rain,jute
0.6428571428571429,0.30714285714285716,0.15789473684210525,0.46007579396243337,0.692353652192127,0.5030713960564829,Extremely Heavy Rain,jute
0.4714285714285714,0.3,0.11052631578947368,0.48391594293628803,0.7330363434461229,0.5242752675592426,Extremely Heavy Rain,jute
0.5714285714285714,0.3357142857142857,0.12631578947368421,0.5311561784605913,0.7644687536125343,0.7226900793793003,Extremely Heavy Rain,jute
0.6357142857142857,0.3357142857142857,0.15789473684210525,0.48508881648006147,0.7664892229581856,0.7366596865730883,Extremely Heavy Rain,jute
0.55,0.32857142857142857,0.15263157894736842,0.4356539820923371,0.8405021191230507,0.7088532957115251,Extremely Heavy Rain,jute
0.6714285714285714,0.22857142857142856,0.1368421052631579,0.48116974368674315,0.8972098204114459,0.48780528869046635,Extremely Heavy Rain,jute
